GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSG00000114416,ENST00000357559,621,1.0,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/7_0/4_0/4_1/stop,63.63636363636363,28.000000000000004,0.27474747474747474,2563.6363636363635,2112.0,21.901010101010097,91.55844155844157,75.42857142857143,0.7821789321789322,1
ENSXETG00000016170,ENSXETT00000035811,647,,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_1/3_2/3_3/3_4/3_5/3_6/2_0/2_1/2_2/7_0/4_0/4_1/stop,54.54545454545454,28.000000000000004,0.27474747474747474,2790.9090909090914,2266.0,23.255555555555556,87.2159090909091,70.8125,0.726736111111111,1
ENSMUSG00000027680,ENSMUST00000200392,539,1.0,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/31_0/stop,45.45454545454545,18.0,0.19494949494949496,2363.636363636363,1954.0,20.448484848484842,90.9090909090909,75.15384615384616,0.7864801864801864,3
ENSG00000114416,ENST00000445140,539,1.0,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/31_0/stop,45.45454545454545,18.0,0.19494949494949496,2363.636363636363,1954.0,20.448484848484842,90.9090909090909,75.15384615384616,0.7864801864801864,3
ENSGGOG00000009957,ENSGGOT00000060124,539,,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/31_0/stop,45.45454545454545,18.0,0.19494949494949496,2363.636363636363,1954.0,20.448484848484842,90.9090909090909,75.15384615384616,0.7864801864801864,3
ENSSSCG00000011769,ENSSSCT00000027605,568,,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_1/3_2/3_3/3_4/3_5/3_6/2_0/2_1/2_2/31_0/stop,45.45454545454545,18.0,0.19494949494949496,2590.909090909091,2108.0,21.8030303030303,86.36363636363636,70.26666666666667,0.7267676767676767,1
ENSXETG00000016170,ENSXETT00000022569,674,,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_1/3_2/3_3/3_4/3_5/3_6/2_0/2_1/2_2/8_0/7_0/4_0/4_1/stop,45.45454545454545,28.000000000000004,0.1828282828282828,2827.272727272728,2294.0,23.35909090909091,85.67493112947658,69.51515151515152,0.7078512396694215,1
ENSG00000114416,ENST00000468861,454,2.0,start/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/31_0/stop,36.36363636363637,8.0,0.07373737373737374,1700.0000000000002,1440.0,15.089393939393938,89.47368421052633,75.78947368421052,0.7941786283891547,1
ENSMODG00000021294,ENSMODT00000078750,538,,start/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/7_0/4_0/4_1/stop,36.36363636363637,8.0,0.07373737373737374,1900.0,1598.0,16.54191919191919,90.47619047619048,76.0952380952381,0.7877104377104377,3
ENSGGOG00000009957,ENSGGOT00000022213,536,,start/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/7_0/4_0/4_1/stop,36.36363636363637,8.0,0.07373737373737374,1900.0,1598.0,16.54191919191919,90.47619047619048,76.0952380952381,0.7877104377104377,3
ENSMMUG00000012105,ENSMMUT00000016950,536,,start/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/7_0/4_0/4_1/stop,36.36363636363637,8.0,0.07373737373737374,1900.0,1598.0,16.54191919191919,90.47619047619048,76.0952380952381,0.7877104377104377,3
ENSG00000114416,ENST00000491062,490,2.0,start/1_1/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/31_0/stop,27.27272727272727,6.0,0.03535353535353535,1854.5454545454547,1576.0,16.416161616161617,88.31168831168831,75.04761904761905,0.7817219817219816,3
ENSGGOG00000009957,ENSGGOT00000010001,490,,start/1_1/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/31_0/stop,27.27272727272727,6.0,0.03535353535353535,1854.5454545454547,1576.0,16.416161616161617,88.31168831168831,75.04761904761905,0.7817219817219816,3
ENSSSCG00000011769,ENSSSCT00000075165,490,,start/1_1/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/31_0/stop,27.27272727272727,6.0,0.03535353535353535,1854.5454545454547,1576.0,16.416161616161617,88.31168831168831,75.04761904761905,0.7817219817219816,3
ENSBTAG00000016457,ENSBTAT00000077507,621,,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/2_3/7_0/4_0/4_1/stop,18.181818181818183,6.0,0.13636363636363635,2572.7272727272725,2108.0,22.06464646464646,88.71473354231976,72.6896551724138,0.7608498780912574,1
ENSDARG00000022968,ENSDART00000104478,622,,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_1/3_2/3_3/3_4/3_5/3_6/2_0/2_1/2_2/2_3/7_0/4_0/4_1/stop,18.181818181818183,6.0,0.13636363636363635,2800.0000000000005,2262.0,23.41919191919192,84.84848484848484,68.54545454545455,0.7096724823997551,1
ENSBTAG00000016457,ENSBTAT00000016666,539,,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/2_3/31_0/stop,18.181818181818183,4.0,0.11363636363636363,2390.90909090909,1958.0,20.669191919191913,88.55218855218854,72.51851851851852,0.7655256266367376,1
ENSRNOG00000051480,ENSRNOT00000088442,563,,start/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_1/3_2/3_3/3_4/3_5/3_6/2_0/2_1/2_2/2_3/31_0/stop,18.181818181818183,4.0,0.11363636363636363,2618.181818181818,2112.0,22.023737373737372,84.4574780058651,68.12903225806451,0.7104431410883023,1
ENSGGOG00000009957,ENSGGOT00000055761,749,,start/1_0/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/7_0/4_0/4_1/stop,18.181818181818183,10.0,0.07474747474747474,2527.2727272727275,2078.0,21.485353535353532,87.1473354231975,71.65517241379311,0.7408742598397771,1
ENSMMUG00000012105,ENSMMUT00000045731,796,,start/1_0/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_5/3_6/2_0/2_1/2_2/8_0/7_0/4_0/4_1/stop,18.181818181818183,10.0,0.07474747474747474,2563.636363636364,2106.0,21.588888888888885,85.45454545454547,70.2,0.7196296296296296,1
ENSMMUG00000012105,ENSMMUT00000045729,798,,start/1_0/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_1/3_2/3_3/3_4/3_5/3_6/2_0/2_1/2_2/7_0/4_0/4_1/stop,18.181818181818183,10.0,0.07474747474747474,2754.545454545455,2232.0,22.83989898989899,83.4710743801653,67.63636363636364,0.6921181512090603,2
ENSGGOG00000009957,ENSGGOT00000049450,778,,start/1_0/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_1/3_2/3_3/3_4/3_5/3_6/2_0/2_1/2_2/7_0/4_0/4_1/stop,18.181818181818183,10.0,0.07474747474747474,2754.545454545455,2232.0,22.83989898989899,83.4710743801653,67.63636363636364,0.6921181512090603,2
ENSMMUG00000012105,ENSMMUT00000092481,716,,start/1_0/1_1/18_1/18_2/13_0/13_1/13_2/12_1/12_2/12_3/6_0/6_1/10_0/9_0/5_0/5_1/15_0/11_0/14_0/3_0/3_1/3_2/3_3/3_4/3_5/3_6/2_0/2_1/2_2/31_0/stop,18.181818181818183,10.0,0.07474747474747474,2554.5454545454545,2074.0,21.387373737373736,82.40469208211142,66.90322580645162,0.6899152818507657,1
