GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSDARG00000023963,ENSDART00000036075,284,,start/1_0/1_1/1_2/1_3/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,45.16129032258064,0.46360544217687066,1900.0,1483.8709677419351,15.1187074829932,100.0,78.09847198641765,0.7957214464733263,6
ENSGGOG00000014510,ENSGGOT00000048330,284,,start/1_0/1_1/1_2/1_3/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,45.16129032258064,0.46360544217687066,1900.0,1483.8709677419351,15.1187074829932,100.0,78.09847198641765,0.7957214464733263,6
ENSMMUG00000015783,ENSMMUT00000022167/ENSMMUT00000087304,284,,start/1_0/1_1/1_2/1_3/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,45.16129032258064,0.46360544217687066,1900.0,1483.8709677419351,15.1187074829932,100.0,78.09847198641765,0.7957214464733263,6
ENSSSCG00000013849,ENSSSCT00000038285,284,,start/1_0/1_1/1_2/1_3/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,45.16129032258064,0.46360544217687066,1900.0,1483.8709677419351,15.1187074829932,100.0,78.09847198641765,0.7957214464733263,6
ENSG00000167460,ENST00000646974,284,,start/1_0/1_1/1_2/1_3/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,45.16129032258064,0.46360544217687066,1900.0,1483.8709677419351,15.1187074829932,100.0,78.09847198641765,0.7957214464733263,6
ENSXETG00000009074,ENSXETT00000031808,284,,start/1_0/1_1/1_2/1_3/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,45.16129032258064,0.46360544217687066,1900.0,1483.8709677419351,15.1187074829932,100.0,78.09847198641765,0.7957214464733263,6
ENSBTAG00000004553,ENSBTAT00000005982,248,,start/2_0/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,35.483870967741936,0.3602040816326531,1600.0,1319.3548387096773,13.413945578231296,100.0,82.45967741935483,0.8383715986394558,7
ENSDARG00000023963,ENSDART00000123125,248,,start/2_0/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,35.483870967741936,0.3602040816326531,1600.0,1319.3548387096773,13.413945578231296,100.0,82.45967741935483,0.8383715986394558,7
ENSGGOG00000014510,ENSGGOT00000043771,248,,start/2_0/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,35.483870967741936,0.3602040816326531,1600.0,1319.3548387096773,13.413945578231296,100.0,82.45967741935483,0.8383715986394558,7
ENSMMUG00000015783,ENSMMUT00000069380,248,,start/2_0/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,35.483870967741936,0.3602040816326531,1600.0,1319.3548387096773,13.413945578231296,100.0,82.45967741935483,0.8383715986394558,7
ENSSSCG00000013849,ENSSSCT00000015127,248,,start/2_0/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,35.483870967741936,0.3602040816326531,1600.0,1319.3548387096773,13.413945578231296,100.0,82.45967741935483,0.8383715986394558,7
ENSG00000167460,ENST00000643579,248,,start/2_0/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,35.483870967741936,0.3602040816326531,1600.0,1319.3548387096773,13.413945578231296,100.0,82.45967741935483,0.8383715986394558,7
ENSXETG00000009074,ENSXETT00000031777,248,,start/2_0/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/7_3/stop,100.0,35.483870967741936,0.3602040816326531,1600.0,1319.3548387096773,13.413945578231296,100.0,82.45967741935483,0.8383715986394558,7
ENSBTAG00000004553,ENSBTAT00000068098,284,,start/1_0/1_1/1_2/1_3/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/6_0/stop,85.71428571428571,32.25806451612903,0.32074829931972787,1871.4285714285716,1419.354838709677,14.473129251700682,98.49624060150377,74.70288624787776,0.7617436448263517,5
ENSDARG00000023963,ENSDART00000009054,284,,start/1_0/1_1/1_2/1_3/1_4/1_5/1_6/1_7/4_0/9_0/9_1/5_0/5_1/8_1/7_0/7_1/7_2/6_0/stop,85.71428571428571,32.25806451612903,0.32074829931972787,1871.4285714285716,1419.354838709677,14.473129251700682,98.49624060150377,74.70288624787776,0.7617436448263517,5
