GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSMMUG00000031838,ENSMMUT00000076592,160,,start/2_1/2_2/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_8/1_9/10_2/stop,42.857142857142854,8.823529411764707,0.13945578231292516,1071.4285714285713,711.7647058823528,7.376314162028448,76.53061224489795,50.84033613445377,0.526879583002032,2
ENSSSCG00000039506,ENSSSCT00000000408,160,,start/2_1/2_2/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_8/1_9/10_2/stop,42.857142857142854,8.823529411764707,0.13945578231292516,1071.4285714285713,711.7647058823528,7.376314162028448,76.53061224489795,50.84033613445377,0.526879583002032,2
ENSMUSG00000090841,ENSMUST00000218127,151,2.0,start/0_3/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/10_2/stop,14.285714285714285,14.705882352941178,0.14285714285714285,1042.857142857143,732.3529411764704,7.907235621521336,74.48979591836735,52.31092436974789,0.5648025443943812,1
ENSMUSG00000090841,ENSMUST00000164181,151,1.0,start/0_3/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/9_0/stop,14.285714285714285,14.705882352941178,0.14285714285714285,1042.857142857143,744.1176470588233,7.873469387755101,74.48979591836735,53.151260504201666,0.5623906705539358,1
ENSRNOG00000054140,ENSRNOT00000089074,151,,start/0_4/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/9_0/stop,14.285714285714285,8.823529411764707,0.14285714285714285,1042.857142857143,732.3529411764705,7.873469387755101,74.48979591836735,52.310924369747895,0.5623906705539358,1
ENSMUSG00000090841,ENSMUST00000217733,152,1.0,start/0_3/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/1_11/stop,14.285714285714285,14.705882352941178,0.14285714285714285,1042.857142857143,726.470588235294,7.8268398268398265,74.48979591836735,51.890756302521005,0.5590599876314162,1
ENSRNOG00000054140,ENSRNOT00000082518,152,,start/0_4/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/1_11/stop,14.285714285714285,8.823529411764707,0.14285714285714285,1042.857142857143,714.7058823529412,7.8268398268398265,74.48979591836735,51.05042016806723,0.5590599876314162,1
ENSG00000092841,ENST00000548293/ENST00000550697,151,2.0,start/2_0/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_8/1_9/10_2/stop,14.285714285714285,17.647058823529413,0.07792207792207792,942.8571428571429,714.7058823529411,7.087816944959803,72.52747252747253,54.97737556561084,0.545216688073831,1
ENSG00000092841,ENST00000547649,151,1.0,start/2_0/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_8/1_9/9_0/stop,14.285714285714285,17.647058823529413,0.07792207792207792,942.8571428571429,726.470588235294,7.054050711193568,72.52747252747253,55.88235294117646,0.5426192854764282,1
ENSG00000092841,ENST00000551589,145,2.0,start/2_0/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_8/1_9/1_11/stop,14.285714285714285,17.647058823529413,0.07792207792207792,942.8571428571429,708.8235294117648,7.007421150278294,72.52747252747253,54.52488687782805,0.5390323961752533,1
ENSMMUG00000031838,ENSMMUT00000046378/ENSMMUT00000085376,145,,start/0_2/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_8/1_9/1_11/stop,14.285714285714285,2.941176470588235,0.07142857142857142,942.8571428571429,667.6470588235295,6.942486085343228,72.52747252747253,51.357466063348426,0.5340373911802483,1
ENSBTAG00000010799,ENSBTAT00000014306,150,,start/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/9_0/stop,14.285714285714285,2.941176470588235,0.047619047619047616,1028.5714285714287,717.6470588235293,7.635374149659863,79.12087912087912,55.20361990950225,0.5873364730507586,1
ENSBTAG00000010799,ENSBTAT00000014304,151,,start/0_1/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/10_2/stop,14.285714285714285,2.941176470588235,0.047619047619047616,1042.857142857143,708.8235294117646,7.716759431045145,74.48979591836735,50.63025210084033,0.5511971022175104,1
ENSBTAG00000010799,ENSBTAT00000074690,149,,start/2_1/2_2/2_3/4_2/4_3/4_5/1_4/1_5/1_6/1_7/1_8/1_9/10_2/stop,14.285714285714285,2.941176470588235,0.047619047619047616,1014.2857142857143,626.470588235294,6.854359925788497,72.44897959183673,44.74789915966386,0.4895971375563212,1
ENSGGOG00000024982,ENSGGOT00000065223,149,,start/1_0/1_4/1_5/1_6/1_7/1_8/1_9/14_0/stop,14.285714285714285,2.941176470588235,0.047619047619047616,500.0,364.7058823529412,4.116883116883116,55.55555555555555,40.52287581699346,0.45743145743145736,1
ENSGGOG00000024982,ENSGGOT00000034284,150,,start/1_0/1_4/1_5/1_6/1_7/1_8/1_9/1_10/15_0/stop,14.285714285714285,2.941176470588235,0.047619047619047616,514.2857142857143,370.5882352941177,4.212121212121211,51.42857142857142,37.05882352941176,0.4212121212121211,1
ENSGGOG00000024982,ENSGGOT00000043316,157,,start/1_0/1_4/1_5/1_6/1_7/1_8/1_9/1_10/1_11/12_0/stop,14.285714285714285,2.941176470588235,0.047619047619047616,528.5714285714287,373.5294117647059,4.2597402597402585,48.05194805194805,33.957219251336895,0.3872491145218417,1
ENSRNOG00000054140,ENSRNOT00000085644,111,,start/0_4/2_3/4_2/4_3/4_4/4_5/1_4/11_0/0_5/stop,14.285714285714285,2.941176470588235,0.047619047619047616,500.0,341.17647058823525,3.8049474335188616,50.0,34.11764705882353,0.38049474335188616,1
ENSG00000092841,ENST00000548580,103,2.0,start/2_0/2_3/1_4/1_5/1_6/1_8/1_9/9_0/stop,14.285714285714285,8.823529411764707,0.04638218923933209,542.8571428571428,420.58823529411774,3.7240568954854663,60.31746031746032,46.732026143790854,0.4137840994983851,1
ENSSSCG00000039506,ENSSSCT00000080614,236,,start/0_6/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/1_11/stop,14.285714285714285,5.88235294117647,0.04081632653061224,1042.857142857143,708.8235294117648,7.6227581941867655,74.48979591836735,50.63025210084034,0.5444827281561976,1
ENSSSCG00000039506,ENSSSCT00000000409,103,,start/0_6/2_3/1_4/1_5/1_6/1_8/1_9/9_0/stop,14.285714285714285,5.88235294117647,0.04081632653061224,542.8571428571428,385.2941176470589,3.597897340754483,60.31746031746032,42.81045751633987,0.39976637119494257,1
ENSSSCG00000039506,ENSSSCT00000000407,224,,start/3_0/10_0/4_0/4_1/1_1/1_2/10_1/stop,14.285714285714285,5.88235294117647,0.04081632653061224,114.28571428571425,67.64705882352942,0.46938775510204084,14.285714285714285,8.455882352941178,0.0586734693877551,1
ENSMUSG00000090841,ENSMUST00000217776/ENSMUST00000219236,158,2.0,start/0_3/2_3/4_2/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/7_0/stop,14.285714285714285,2.941176470588235,0.028571428571428574,928.5714285714287,691.1764705882352,7.455163883735311,66.32653061224491,49.36974789915966,0.5325117059810937,1
ENSMUSG00000090841,ENSMUST00000217969,139,2.0,start/0_3/2_3/4_3/4_4/4_5/1_4/1_5/1_6/1_7/1_8/1_9/9_0/stop,14.285714285714285,2.941176470588235,0.028571428571428574,885.7142857142858,620.5882352941176,6.539888682745825,68.13186813186813,47.73755656108597,0.5030683602112173,1
