GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSBTAG00000016773,ENSBTAT00000022306,218,,start/1_1/2_0/stop,77.77777777777779,58.333333333333336,0.7222222222222222,277.77777777777777,233.33333333333334,2.5925925925925926,92.5925925925926,77.77777777777779,0.8641975308641975,7
ENSMUSG00000034829,ENSMUST00000048243/ENSMUST00000163659,217,2.0,start/1_1/2_0/stop,77.77777777777779,58.333333333333336,0.7222222222222222,277.77777777777777,233.33333333333334,2.5925925925925926,92.5925925925926,77.77777777777779,0.8641975308641975,7
ENSRNOG00000042658,ENSRNOT00000024434,217,,start/1_1/2_0/stop,77.77777777777779,58.333333333333336,0.7222222222222222,277.77777777777777,233.33333333333334,2.5925925925925926,92.5925925925926,77.77777777777779,0.8641975308641975,7
ENSDARG00000052035,ENSDART00000143829,215,,start/1_1/2_0/stop,77.77777777777779,58.333333333333336,0.7222222222222222,277.77777777777777,233.33333333333334,2.5925925925925926,92.5925925925926,77.77777777777779,0.8641975308641975,7
ENSXETG00000000210,ENSXETT00000004660,215,,start/1_1/2_0/stop,77.77777777777779,58.333333333333336,0.7222222222222222,277.77777777777777,233.33333333333334,2.5925925925925926,92.5925925925926,77.77777777777779,0.8641975308641975,7
ENSSSCG00000040328,ENSSSCT00000065552,214,,start/1_1/2_0/stop,77.77777777777779,58.333333333333336,0.7222222222222222,277.77777777777777,233.33333333333334,2.5925925925925926,92.5925925925926,77.77777777777779,0.8641975308641975,7
ENSG00000171773,ENST00000301944,212,1.0,start/1_1/2_0/stop,77.77777777777779,58.333333333333336,0.7222222222222222,277.77777777777777,233.33333333333334,2.5925925925925926,92.5925925925926,77.77777777777779,0.8641975308641975,7
ENSGGOG00000002347,ENSGGOT00000002359,233,,start/1_1/2_0/3_0/stop,11.11111111111111,8.333333333333332,0.1111111111111111,222.22222222222223,191.66666666666669,2.0925925925925926,55.55555555555556,47.91666666666667,0.5231481481481481,1
ENSMODG00000004441,ENSMODT00000005590,224,,start/1_1/2_0/5_0/stop,11.11111111111111,16.666666666666664,0.07407407407407407,222.22222222222223,208.33333333333331,2.018518518518518,55.55555555555556,52.08333333333333,0.5046296296296295,1
ENSMODG00000004441,ENSMODT00000079810,268,,start/4_0/1_0/1_1/2_0/5_0/stop,11.11111111111111,16.666666666666664,0.07407407407407407,155.55555555555554,174.99999999999997,1.3148148148148144,25.925925925925924,29.16666666666666,0.21913580246913575,1
ENSRNOG00000042658,ENSRNOT00000080706,112,,start/1_1/0_1/stop,11.11111111111111,8.333333333333332,0.05555555555555555,122.22222222222223,100.0,1.037037037037037,40.74074074074074,33.333333333333336,0.345679012345679,1
ENSMODG00000004441,ENSMODT00000053125,253,,start/4_0/1_0/1_1/2_0/6_0/stop,11.11111111111111,8.333333333333332,0.037037037037037035,155.55555555555554,158.33333333333334,1.2407407407407405,25.925925925925924,26.38888888888889,0.20679012345679007,1
