GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSG00000106976,ENST00000372923,864,1.0,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/6_0/6_1/11_0/12_0/23_0/10_0/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/2_2/2_3/2_4/2_5/2_6/22_0/22_1/stop,50.0,15.151515151515152,0.1701388888888889,3812.5,3269.6969696969704,33.29722222222221,95.3125,81.74242424242425,0.8324305555555556,1
ENSG00000106976,ENST00000486160,864,1.0,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/6_0/6_1/11_0/12_0/23_0/10_2/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/2_2/2_3/2_4/2_5/2_6/22_0/22_1/stop,50.0,15.151515151515152,0.1701388888888889,3812.5,3209.09090909091,33.09513888888888,95.3125,80.22727272727272,0.8273784722222223,1
ENSG00000106976,ENST00000341179,851,1.0,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/6_0/6_1/11_0/12_0/23_0/10_0/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/2_2/2_3/2_4/2_5/2_6/2_8/stop,50.0,18.181818181818183,0.1638888888888889,3712.5,3254.5454545454554,33.01597222222221,95.1923076923077,83.44988344988346,0.8465633903133903,2
ENSBTAG00000011307,ENSBTAT00000068013,851,,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/6_0/6_1/11_0/12_0/23_0/10_0/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/2_2/2_3/2_4/2_5/2_6/2_8/stop,50.0,18.181818181818183,0.1638888888888889,3712.5,3254.5454545454554,33.01597222222221,95.1923076923077,83.44988344988346,0.8465633903133903,2
ENSG00000106976,ENST00000393594/ENST00000475805,851,2.0,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/6_0/6_1/11_0/12_0/23_0/10_2/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/2_2/2_3/2_4/2_5/2_6/2_8/stop,50.0,18.181818181818183,0.1638888888888889,3712.5,3193.939393939395,32.81388888888888,95.1923076923077,81.89588189588191,0.8413817663817664,2
ENSBTAG00000011307,ENSBTAT00000073787,851,,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/6_0/6_1/11_0/12_0/23_0/10_2/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/2_2/2_3/2_4/2_5/2_6/2_8/stop,50.0,18.181818181818183,0.1638888888888889,3712.5,3193.939393939395,32.81388888888888,95.1923076923077,81.89588189588191,0.8413817663817664,2
ENSMUSG00000026825,ENSMUST00000113352,851,2.0,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/13_2/6_0/6_1/11_0/12_0/23_0/10_0/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/1_5/2_2/2_3/2_4/2_5/2_6/2_7/2_8/stop,37.5,15.151515151515152,0.20833333333333331,3812.5,3290.909090909092,34.01388888888888,90.77380952380952,78.35497835497834,0.8098544973544974,2
ENSMMUG00000013717,ENSMMUT00000019264,851,,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/13_2/6_0/6_1/11_0/12_0/23_0/10_0/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/1_5/2_2/2_3/2_4/2_5/2_6/2_7/2_8/stop,37.5,15.151515151515152,0.20833333333333331,3812.5,3290.909090909092,34.01388888888888,90.77380952380952,78.35497835497834,0.8098544973544974,2
ENSMUSG00000026825,ENSMUST00000078352,851,1.0,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/13_2/6_0/6_1/11_0/12_0/23_0/10_2/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/1_5/2_2/2_3/2_4/2_5/2_6/2_7/2_8/stop,37.5,15.151515151515152,0.20833333333333331,3812.5,3230.3030303030314,33.811805555555544,90.77380952380952,76.91197691197692,0.8050429894179895,3
ENSMMUG00000013717,ENSMMUT00000074030,851,,start/7_0/7_1/21_0/9_0/4_0/4_1/13_1/13_2/6_0/6_1/11_0/12_0/23_0/10_2/20_0/20_1/8_1/8_2/26_0/38_0/3_2/16_1/16_2/14_0/14_1/37_0/5_0/5_1/1_0/1_1/1_2/1_3/1_4/1_5/2_2/2_3/2_4/2_5/2_6/2_7/2_8/stop,37.5,15.151515151515152,0.20833333333333331,3812.5,3230.3030303030314,33.811805555555544,90.77380952380952,76.91197691197692,0.8050429894179895,3
