GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSG00000107643,ENST00000374182,384,1.0,start/7_3/4_0/17_0/5_0/8_0/16_0/6_0/6_1/11_0/15_0/12_0/26_0/26_1/stop,44.44444444444444,29.72972972972973,0.31666666666666665,1266.6666666666667,1018.9189189189187,10.511111111111113,90.47619047619048,72.77992277992277,0.7507936507936508,3
ENSMODG00000002193,ENSMODT00000079618,384,,start/7_3/4_0/17_0/5_0/8_0/16_0/6_0/6_1/11_0/15_0/12_0/26_0/26_1/stop,44.44444444444444,29.72972972972973,0.31666666666666665,1266.6666666666667,1018.9189189189187,10.511111111111113,90.47619047619048,72.77992277992277,0.7507936507936508,3
ENSSSCG00000010380,ENSSSCT00000042018,384,,start/7_3/4_0/17_0/5_0/8_0/16_0/6_0/6_1/11_0/15_0/12_0/26_0/26_1/stop,44.44444444444444,29.72972972972973,0.31666666666666665,1266.6666666666667,1018.9189189189187,10.511111111111113,90.47619047619048,72.77992277992277,0.7507936507936508,3
ENSG00000107643,ENST00000374179,384,1.0,start/7_3/4_0/17_0/5_0/8_0/16_1/16_2/6_0/6_1/11_0/15_0/12_0/26_0/26_1/stop,44.44444444444444,29.72972972972973,0.31666666666666665,1355.5555555555557,1048.6486486486485,10.85,90.37037037037038,69.9099099099099,0.7233333333333333,4
ENSBTAG00000007876,ENSBTAT00000010361,384,,start/7_3/4_0/17_0/5_0/8_0/16_1/16_2/6_0/6_1/11_0/15_0/12_0/26_0/26_1/stop,44.44444444444444,29.72972972972973,0.31666666666666665,1355.5555555555557,1048.6486486486485,10.85,90.37037037037038,69.9099099099099,0.7233333333333333,4
ENSMODG00000002193,ENSMODT00000002723,384,,start/7_3/4_0/17_0/5_0/8_0/16_1/16_2/6_0/6_1/11_0/15_0/12_0/26_0/26_1/stop,44.44444444444444,29.72972972972973,0.31666666666666665,1355.5555555555557,1048.6486486486485,10.85,90.37037037037038,69.9099099099099,0.7233333333333333,4
ENSSSCG00000010380,ENSSSCT00000075747,384,,start/7_3/4_0/17_0/5_0/8_0/16_1/16_2/6_0/6_1/11_0/15_0/12_0/26_0/26_1/stop,44.44444444444444,29.72972972972973,0.31666666666666665,1355.5555555555557,1048.6486486486485,10.85,90.37037037037038,69.9099099099099,0.7233333333333333,4
ENSMUSG00000021936,ENSMUST00000111945,384,1.0,start/7_3/4_0/17_0/5_0/8_0/16_0/6_0/6_1/11_0/15_0/12_0/12_1/26_0/26_1/stop,33.33333333333333,13.513513513513514,0.19444444444444445,1322.2222222222224,1043.2432432432431,10.894444444444447,88.14814814814817,69.54954954954955,0.7262962962962962,3
ENSGGOG00000011771,ENSGGOT00000065893,384,,start/7_3/4_0/17_0/5_0/8_0/16_0/6_0/6_1/11_0/15_0/12_0/12_1/26_0/26_1/stop,33.33333333333333,13.513513513513514,0.19444444444444445,1322.2222222222224,1043.2432432432431,10.894444444444447,88.14814814814817,69.54954954954955,0.7262962962962962,3
ENSMMUG00000004060,ENSMMUT00000005768,384,,start/7_3/4_0/17_0/5_0/8_0/16_0/6_0/6_1/11_0/15_0/12_0/12_1/26_0/26_1/stop,33.33333333333333,13.513513513513514,0.19444444444444445,1322.2222222222224,1043.2432432432431,10.894444444444447,88.14814814814817,69.54954954954955,0.7262962962962962,3
ENSMUSG00000021936,ENSMUST00000111943,384,1.0,start/7_3/4_0/17_0/5_0/8_0/16_1/16_2/6_0/6_1/11_0/15_0/12_0/12_1/26_0/26_1/stop,33.33333333333333,13.513513513513514,0.19444444444444445,1411.1111111111113,1072.972972972973,11.233333333333333,88.19444444444444,67.0608108108108,0.7020833333333334,2
ENSMMUG00000004060,ENSMMUT00000005767,384,,start/7_3/4_0/17_0/5_0/8_0/16_1/16_2/6_0/6_1/11_0/15_0/12_0/12_1/26_0/26_1/stop,33.33333333333333,13.513513513513514,0.19444444444444445,1411.1111111111113,1072.972972972973,11.233333333333333,88.19444444444444,67.0608108108108,0.7020833333333334,2
ENSMUSG00000021936,ENSMUST00000111944,427,1.0,start/7_3/4_0/17_0/5_0/8_0/16_0/6_0/6_1/11_0/15_0/12_0/12_1/10_0/10_1/stop,33.33333333333333,10.81081081081081,0.19444444444444445,1300.0000000000002,1018.9189189189187,10.516666666666671,86.66666666666669,67.92792792792793,0.7011111111111111,1
ENSMUSG00000021936,ENSMUST00000022504,427,1.0,start/7_3/4_0/17_0/5_0/8_0/16_1/16_2/6_0/6_1/11_0/15_0/12_0/12_1/10_0/10_1/stop,33.33333333333333,10.81081081081081,0.19444444444444445,1388.8888888888891,1048.6486486486485,10.855555555555556,86.80555555555556,65.54054054054055,0.6784722222222223,2
ENSGGOG00000011771,ENSGGOT00000057214,427,,start/7_3/4_0/17_0/5_0/8_0/16_1/16_2/6_0/6_1/11_0/15_0/12_0/12_1/10_0/10_1/stop,33.33333333333333,10.81081081081081,0.19444444444444445,1388.8888888888891,1048.6486486486485,10.855555555555556,86.80555555555556,65.54054054054055,0.6784722222222223,2
