GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSMMUG00000000009,ENSMMUT00000068231,1310,,start/33_0/33_1/46_0/5_0/19_0/9_0/38_0/48_0/6_0/22_0/16_0/31_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,33.33333333333333,16.216216216216218,0.12777777777777777,3922.222222222222,3145.9459459459463,32.7490740740741,83.45153664302599,66.9350201265095,0.6967888100866826,3
ENSG00000081237,ENST00000442510,1306,1.0,start/33_0/33_1/46_0/5_0/19_0/9_0/38_0/48_0/6_0/22_0/16_0/31_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,33.33333333333333,16.216216216216218,0.12777777777777777,3922.222222222222,3145.9459459459463,32.7490740740741,83.45153664302599,66.9350201265095,0.6967888100866826,3
ENSGGOG00000025823,ENSGGOT00000032261,1306,,start/33_0/33_1/46_0/5_0/19_0/9_0/38_0/48_0/6_0/22_0/16_0/31_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,33.33333333333333,16.216216216216218,0.12777777777777777,3922.222222222222,3145.9459459459463,32.7490740740741,83.45153664302599,66.9350201265095,0.6967888100866826,3
ENSMMUG00000000009,ENSMMUT00000090339,1149,,start/33_0/33_1/46_0/38_0/48_0/6_0/22_0/16_0/31_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,33.33333333333333,8.108108108108109,0.06851851851851852,3788.8888888888887,3081.0810810810813,32.23981481481484,86.1111111111111,70.02457002457002,0.7327230639730641,3
ENSG00000081237,ENST00000348564,1145,1.0,start/33_0/33_1/46_0/38_0/48_0/6_0/22_0/16_0/31_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,33.33333333333333,8.108108108108109,0.06851851851851852,3788.8888888888887,3081.0810810810813,32.23981481481484,86.1111111111111,70.02457002457002,0.7327230639730641,3
ENSGGOG00000025823,ENSGGOT00000057617,1145,,start/33_0/33_1/46_0/38_0/48_0/6_0/22_0/16_0/31_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,33.33333333333333,8.108108108108109,0.06851851851851852,3788.8888888888887,3081.0810810810813,32.23981481481484,86.1111111111111,70.02457002457002,0.7327230639730641,3
ENSRNOG00000000655,ENSRNOT00000064785,1273,,start/33_1/46_0/5_0/19_0/9_0/39_0/48_0/6_0/22_0/16_0/26_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,22.22222222222222,8.108108108108109,0.15,3788.8888888888887,3024.3243243243246,31.903703703703727,82.3671497584541,65.74618096357227,0.693558776167472,1
ENSRNOG00000000655,ENSRNOT00000000814,1141,,start/33_1/46_0/39_0/48_0/6_0/22_0/16_0/26_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,22.22222222222222,5.405405405405405,0.07777777777777778,3655.5555555555557,2964.864864864865,31.375925925925948,85.01291989664082,68.95034569453175,0.7296726959517659,1
ENSMUSG00000026395,ENSMUST00000182283,1154,1.0,start/33_0/33_1/46_0/39_0/48_0/6_0/22_0/16_0/26_0/14_0/7_0/7_1/7_2/7_3/42_0/23_3/23_4/23_5/44_0/44_1/25_1/25_2/25_3/21_0/20_0/45_0/18_1/28_0/15_0/24_0/17_0/34_0/20_1/18_2/18_3/29_0/10_0/24_1/3_0/3_1/3_2/3_3/3_4/stop,22.22222222222222,5.405405405405405,0.07777777777777778,3733.3333333333335,3043.243243243244,32.056481481481505,84.84848484848484,69.16461916461918,0.7285563973063973,1
ENSG00000081237,ENST00000413409,87,1.0,start/33_0/33_1/46_0/13_0/stop,22.22222222222222,5.405405405405405,0.05,222.22222222222223,164.8648648648649,1.6388888888888888,44.44444444444444,32.97297297297298,0.3277777777777778,2
ENSGGOG00000025823,ENSGGOT00000048918,87,,start/33_0/33_1/46_0/13_0/stop,22.22222222222222,5.405405405405405,0.05,222.22222222222223,164.8648648648649,1.6388888888888888,44.44444444444444,32.97297297297298,0.3277777777777778,2
