GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSG00000198467,ENST00000329305,284,2.0,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/10_0/6_0/7_0/stop,100.0,41.17647058823529,0.42666666666666664,1100.0,817.6470588235294,8.44,100.0,74.33155080213902,0.7672727272727272,2
ENSDARG00000104682,ENSDART00000158994,284,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/10_0/6_0/7_0/stop,100.0,41.17647058823529,0.42666666666666664,1100.0,817.6470588235294,8.44,100.0,74.33155080213902,0.7672727272727272,2
ENSMUSG00000028464,ENSMUST00000107913,284,1.0,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/10_0/6_0/8_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,805.8823529411765,8.36,100.0,73.26203208556149,0.7599999999999999,5
ENSDARG00000104682,ENSDART00000170872,284,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/10_0/6_0/8_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,805.8823529411765,8.36,100.0,73.26203208556149,0.7599999999999999,5
ENSRNOG00000016731,ENSRNOT00000022801,284,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/10_0/6_0/8_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,805.8823529411765,8.36,100.0,73.26203208556149,0.7599999999999999,5
ENSG00000198467,ENST00000645482,284,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/10_0/6_0/8_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,805.8823529411765,8.36,100.0,73.26203208556149,0.7599999999999999,5
ENSGGOG00000038916,ENSGGOT00000050053,272,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/10_0/6_0/8_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,805.8823529411765,8.36,100.0,73.26203208556149,0.7599999999999999,5
ENSMUSG00000028464,ENSMUST00000107914,284,1.0,start/3_0/2_0/2_1/4_0/4_1/9_0/5_0/10_0/6_0/7_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,782.3529411764704,8.146666666666667,100.0,71.1229946524064,0.7406060606060606,4
ENSG00000198467,ENST00000378292,284,1.0,start/3_0/2_0/2_1/4_0/4_1/9_0/5_0/10_0/6_0/7_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,782.3529411764704,8.146666666666667,100.0,71.1229946524064,0.7406060606060606,4
ENSRNOG00000016731,ENSRNOT00000049000,284,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_0/10_0/6_0/7_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,782.3529411764704,8.146666666666667,100.0,71.1229946524064,0.7406060606060606,4
ENSGGOG00000038916,ENSGGOT00000049011,272,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_0/10_0/6_0/7_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,782.3529411764704,8.146666666666667,100.0,71.1229946524064,0.7406060606060606,4
ENSG00000198467,ENST00000647435,284,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_0/10_0/6_0/8_0/stop,100.0,35.294117647058826,0.38666666666666666,1100.0,770.5882352941175,8.066666666666666,100.0,70.05347593582887,0.7333333333333333,1
ENSDARG00000104682,ENSDART00000163182,248,,start/3_1/2_1/4_0/4_1/9_0/5_0/10_0/6_0/7_0/stop,20.0,11.76470588235294,0.08,840.0,558.8235294117646,5.666666666666667,84.0,55.882352941176464,0.5666666666666667,1
ENSGGOG00000038916,ENSGGOT00000067076,310,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/10_0/6_0/1_0/stop,20.0,5.88235294117647,0.06666666666666667,940.0,747.0588235294118,7.72,85.45454545454545,67.91443850267379,0.7018181818181818,1
ENSDARG00000104682,ENSDART00000162428,233,,start/3_0/2_0/2_1/4_0/4_1/9_0/5_2/11_0/stop,20.0,5.88235294117647,0.04,740.0,605.8823529411765,6.213333333333334,82.22222222222223,67.3202614379085,0.6903703703703704,1
ENSG00000198467,ENST00000607559,111,2.0,start/4_1/9_0/5_2/10_0/6_0/6_1/stop,20.0,5.88235294117647,0.04,460.0,317.6470588235294,3.1466666666666665,65.71428571428571,45.3781512605042,0.4495238095238095,1
ENSDARG00000104682,ENSDART00000163722,182,,start/3_1/2_1/4_0/4_1/9_0/5_0/5_1/stop,20.0,5.88235294117647,0.04,480.0,364.70588235294116,3.586666666666667,60.0,45.588235294117645,0.44833333333333336,1
