GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSMUSG00000046709,ENSMUST00000112847/ENSMUST00000170792,464,1.0,start/15_1/5_0/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.4117965367965368,1881.8181818181822,1468.2926829268297,15.324675324675322,94.09090909090911,73.41463414634148,0.7662337662337663,4
ENSMMUG00000008342,ENSMMUT00000058821/ENSMMUT00000071834,464,,start/15_1/5_0/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.4117965367965368,1881.8181818181822,1468.2926829268297,15.324675324675322,94.09090909090911,73.41463414634148,0.7662337662337663,4
ENSMODG00000020770,ENSMODT00000026443,464,,start/15_1/5_0/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.4117965367965368,1881.8181818181822,1468.2926829268297,15.324675324675322,94.09090909090911,73.41463414634148,0.7662337662337663,4
ENSMUSG00000046709,ENSMUST00000238446,464,,start/15_1/5_0/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.4117965367965368,1881.8181818181822,1468.2926829268297,15.324675324675322,94.09090909090911,73.41463414634148,0.7662337662337663,4
ENSRNOG00000002079,ENSRNOT00000065965/ENSRNOT00000092719,464,,start/15_1/5_0/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.4117965367965368,1881.8181818181822,1468.2926829268297,15.324675324675322,94.09090909090911,73.41463414634148,0.7662337662337663,4
ENSBTAG00000020048,ENSBTAT00000026712,426,,start/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.30342712842712843,1700.0000000000005,1336.585365853659,13.996536796536795,94.44444444444446,74.25474254742548,0.7775853775853777,4
ENSMMUG00000008342,ENSMMUT00000011669/ENSMMUT00000042031/ENSMMUT00000095981,426,,start/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.30342712842712843,1700.0000000000005,1336.585365853659,13.996536796536795,94.44444444444446,74.25474254742548,0.7775853775853777,4
ENSRNOG00000002079,ENSRNOT00000092395,426,,start/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.30342712842712843,1700.0000000000005,1336.585365853659,13.996536796536795,94.44444444444446,74.25474254742548,0.7775853775853777,4
ENSSSCG00000009228,ENSSSCT00000036195,426,,start/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_0/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,24.390243902439025,0.30342712842712843,1700.0000000000005,1336.585365853659,13.996536796536795,94.44444444444446,74.25474254742548,0.7775853775853777,4
ENSBTAG00000020048,ENSBTAT00000084303,426,,start/5_1/8_0/8_1/17_0/6_0/6_1/2_0/14_1/3_0/10_0/16_0/7_0/7_1/4_0/4_1/4_2/4_3/stop,63.63636363636363,15.853658536585366,0.12947330447330446,1627.2727272727277,1226.8292682926833,12.774675324675322,90.4040404040404,68.15718157181573,0.7097041847041847,2
